I_sum = I_plus + I_minus
I_diff = I_plus - I_minus

del 2Theta < 8.5
del 2Theta > 99.6

     2Theta I_plus(/100) sI_plus(/10) I_minus(/100) sI_minus(/10)
  105.02000  17082.16627  193.18398  17173.68000  193.72000
  105.07000  17176.04696  195.98499  16956.55000  194.93000
  105.12000  16939.67135  190.23290  17133.61000  191.28000
  105.17000  16765.33645  187.85178  17323.54000  190.70000
  105.22000  16672.27749  200.31440  16890.59000  201.55000
  105.27000  16754.62261  196.11790  16493.89000  194.82000
  105.32000  16720.34439  189.08391  16741.04000  189.27000
  105.37000  16577.19023  186.72692  17091.48000  189.37000
  105.42000  16936.62179  192.40796  16721.23000  191.39000
  105.47000  16967.87879  192.26967  17146.84000  193.24000
  105.52000  16398.76354  191.11418  17060.75000  194.60000
  105.57000  16877.40614  190.80871  16616.77000  189.56000
  105.62000  16872.20109  193.57035  17058.86000  194.60000
  105.67000  16561.09211  190.36123  16805.86000  191.68000
  105.72000  16473.39834  190.05264  16821.82000  191.91000
  105.77000  16862.61861  193.04730  16957.68000  193.61000
  105.82000  16942.63946  196.32373  16765.85000  195.48000
  105.87000  17057.77660  192.94314  17235.85000  193.92000
  105.92000  16841.35520  196.84517  16783.00000  196.62000
  105.97000  16096.26141  192.39330  16210.08000  193.07000
  106.02000  16903.85562  200.23349  17372.88000  202.77000
  106.07000  16979.90561  190.49875  16859.89000  189.97000
  106.12000  17007.57233  195.95262  16986.55000  195.92000
  106.17000  16899.74838  198.99398  16797.95000  198.54000
  106.22000  16995.84087  192.57622  16719.79000  191.25000
  106.27000  17107.33342  196.82679  16831.08000  195.47000
  106.32000  16964.70439  192.46093  16801.43000  191.70000
  106.37000  16754.10153  195.48099  17316.66000  198.46000
  106.42000  16638.30072  191.12849  16971.23000  192.91000
  106.47000  17025.47982  194.48426  16847.67000  193.65000
  106.52000  16888.95617  192.02074  16859.34000  191.94000
  106.57000  16943.77494  193.90356  16782.53000  193.15000
  106.62000  16871.10059  192.56242  16931.49000  192.94000
  106.67000  16986.97483  195.38654  16900.79000  195.02000
  106.72000  16717.18253  192.24802  16888.98000  193.21000
  106.77000  16767.04868  193.14469  17147.36000  195.17000
  106.82000  16756.09977  192.17162  16620.43000  191.54000
  106.87000  16977.42965  193.28053  16606.73000  191.45000
  106.92000  16700.99933  190.94303  16770.71000  191.38000
  106.97000  16741.91209  191.33000  17142.74000  193.44000
  107.02000  16885.66564  191.71900  16855.10000  191.64000
  107.07000  17468.68981  197.92277  16449.46000  192.75000
  107.12000  16839.50077  191.09533  16763.06000  190.78000
  107.17000  16946.61517  194.45540  16846.28000  194.02000
  107.22000  16478.43232  191.75567  16612.18000  192.53000
  107.27000  16705.85518  190.16028  17065.55000  192.05000
  107.32000  16838.80801  194.77179  17004.12000  195.70000
  107.37000  16646.03266  189.69406  16927.58000  191.19000
  107.42000  16979.01476  196.77889  17046.72000  197.21000
  107.47000  17150.61002  194.39478  17318.39000  195.32000
  107.52000  16846.98536  193.57877  17091.65000  194.91000
  107.57000  16997.49606  193.12538  16887.50000  192.64000
  107.62000  16914.16773  193.19577  16737.52000  192.37000
  107.67000  16697.49583  193.59049  17120.33000  195.85000
  107.72000  16755.27093  192.70314  17031.89000  194.19000
  107.77000  16734.91103  190.83211  17003.54000  192.27000
  107.82000  16872.87905  196.13011  17061.05000  197.18000
  107.87000  16859.49242  191.89680  16924.51000  192.30000
  107.92000  17298.41400  194.75567  16917.70000  192.90000
  107.97000  16843.81783  195.98258  17705.72000  200.48000
  108.02000  17003.58774  194.26285  17018.39000  194.41000
  108.07000  17190.88605  192.70515  17099.04000  192.32000
  108.12000  17111.80403  199.25476  17286.66000  200.24000
  108.17000  16883.99422  190.71466  16751.00000  190.11000
  108.22000  17116.97040  196.27288  17439.81000  197.99000
  108.27000  16691.72377  191.78713  17010.14000  193.49000
  108.32000  16868.96498  195.32547  17073.71000  196.46000
  108.37000  16935.09457  189.82342  16806.56000  189.25000
  108.42000  17054.96774  197.90374  17011.86000  197.76000
  108.47000  17023.72577  192.89860  16731.86000  191.49000
  108.52000  16715.94415  195.18209  17289.79000  198.23000
  108.57000  16965.04738  190.43332  16868.88000  190.02000
  108.62000  17145.59829  199.14691  16908.21000  197.98000
  108.67000  16850.27321  193.75117  16884.16000  194.01000
  108.72000  16764.17627  193.75531  17403.38000  197.10000
  108.77000  16807.09090  188.66492  17187.39000  190.64000
  108.82000  16683.30237  200.19848  17019.37000  202.06000
  108.87000  16930.59073  192.64676  17020.31000  193.18000
  108.92000  16780.24113  195.31329  16874.54000  195.88000
  108.97000  16712.89104  189.04646  16598.76000  188.53000
  109.02000  16677.79340  198.19498  17253.97000  201.30000
  109.07000  17001.54728  192.59629  17084.37000  193.09000
  109.12000  16915.02888  191.94989  16727.90000  191.07000
  109.17000  16582.85464  193.20828  16955.75000  195.21000
  109.22000  16603.95507  205.39119  16735.59000  206.18000
  109.27000  17345.47801  212.83146  16984.33000  210.91000
  109.32000  16855.42634  195.18697  17026.85000  196.14000
  109.37000  16786.61783  193.62711  16899.04000  194.28000
  109.42000  16767.41086  190.58818  17193.41000  192.81000
  109.47000  16933.18762  191.34233  16832.49000  190.90000
  109.52000  16986.33120  191.00687  17055.58000  191.43000
  109.57000  16963.01730  192.66676  17080.61000  193.33000
  109.62000  16575.32246  188.23391  17160.29000  191.26000
  109.67000  16905.77820  190.73814  17101.60000  191.80000
  109.72000  16688.41271  185.38328  16855.88000  186.29000
  109.77000  17117.85426  195.94158  16877.57000  194.78000
  109.82000  16729.32069  184.79468  16760.29000  185.02000
  109.87000  16530.68259  194.62538  17058.54000  197.45000
  109.92000  16953.26116  188.63329  16924.25000  188.56000
  109.97000  17200.43133  192.70726  17418.18000  193.87000
  110.02000  16890.28773  192.21907  17089.90000  193.30000
  110.07000  16894.06284  185.53801  16684.68000  184.57000
  110.12000  17112.89868  191.90938  17041.98000  191.62000
  110.17000  17063.32512  192.96392  17121.96000  193.33000
  110.22000  16947.52042  188.24931  16734.70000  187.26000
  110.27000  16794.80184  189.61110  16659.07000  189.00000
  110.32000  16555.38425  181.84056  16723.53000  182.73000
  110.37000  16513.82137  196.94087  16822.68000  198.66000
  110.42000  16850.76387  184.40767  16981.20000  185.11000
  110.47000  16886.71928  189.66106  16675.88000  188.67000
  110.52000  17302.28159  193.57351  17166.35000  192.96000
  110.57000  16715.93569  190.13818  16920.05000  191.25000
  110.62000  16720.73018  182.63601  16619.16000  182.21000
  110.67000  16987.04819  194.93774  17319.49000  196.72000
  110.72000  17021.27427  190.53433  17154.01000  191.27000
  110.77000  17164.03397  189.69748  17357.71000  190.72000
  110.82000  17364.34422  192.90682  17557.84000  193.94000
  110.87000  17319.30085  192.81494  17126.78000  191.93000
  110.92000  17091.16170  188.67638  17585.47000  191.17000
  110.97000  17536.89387  196.72443  17263.33000  195.42000
  111.02000  17540.24589  190.27447  17422.35000  189.77000
  111.07000  17670.34005  199.50757  17816.01000  200.32000
  111.12000  17806.71132  194.07131  17954.09000  194.86000
  111.17000  17812.14724  194.26348  17669.60000  193.64000
  111.22000  17659.80173  198.06482  17815.56000  198.92000
  111.27000  17511.52906  193.31434  17821.79000  194.91000
  111.32000  18026.12018  194.46334  17799.27000  193.44000
  111.37000  17544.11097  196.12725  17935.06000  198.14000
  111.42000  18130.94513  195.85697  17974.87000  195.17000
  111.47000  17994.29279  203.93357  18104.29000  204.57000
  111.52000  17779.58213  192.20622  18232.72000  194.46000
  111.57000  18167.09219  194.49153  18535.68000  196.32000
  111.62000  17727.68151  200.25835  17871.93000  201.06000
  111.67000  18218.14859  193.89833  18024.85000  193.05000
  111.72000  18029.60639  202.85570  18103.54000  203.30000
  111.77000  18152.48073  210.06535  18650.30000  212.70000
  111.82000  18451.99992  193.57317  18264.03000  192.76000
  111.87000  18387.76798  198.63794  18181.51000  197.71000
  111.92000  18255.87474  202.69917  18236.60000  202.68000
  111.97000  18280.14644  193.18507  18443.98000  194.03000
